[07/11/2022 11:21:50] [INFO] Test started.
[07/11/2022 11:21:53] [INFO] dt: 3.384999999997973E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3420000000017325E-4
[07/11/2022 11:21:53] [INFO] dt: 3.828999999999638E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4160000000005297E-4
[07/11/2022 11:21:53] [INFO] dt: 3.383000000001246E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6229999999992657E-4
[07/11/2022 11:21:53] [INFO] dt: 3.375000000001016E-4
[07/11/2022 11:21:53] [INFO] dt: 4.1080000000004446E-4
[07/11/2022 11:21:53] [INFO] dt: 3.428999999997018E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3759999999993795E-4
[07/11/2022 11:21:53] [INFO] dt: 6.342000000003623E-4
[07/11/2022 11:21:53] [INFO] dt: 3.741999999999912E-4
[07/11/2022 11:21:53] [INFO] dt: 5.843999999997074E-4
[07/11/2022 11:21:53] [INFO] dt: 3.904999999999603E-4
[07/11/2022 11:21:53] [INFO] dt: 4.0660000000025676E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4309999999981855E-4
[07/11/2022 11:21:53] [INFO] dt: 3.508000000000955E-4
[07/11/2022 11:21:53] [INFO] dt: 5.405000000000548E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6009999999997433E-4
[07/11/2022 11:21:53] [INFO] dt: 4.355000000000331E-4
[07/11/2022 11:21:53] [INFO] dt: 0.0020847999999999978
[07/11/2022 11:21:53] [INFO] dt: 5.372000000001265E-4
[07/11/2022 11:21:53] [INFO] dt: 3.775999999997559E-4
[07/11/2022 11:21:53] [INFO] dt: 3.902000000000072E-4
[07/11/2022 11:21:53] [INFO] dt: 3.776000000002E-4
[07/11/2022 11:21:53] [INFO] dt: 3.476999999998398E-4
[07/11/2022 11:21:53] [INFO] dt: 4.241999999998747E-4
[07/11/2022 11:21:53] [INFO] dt: 3.446000000000282E-4
[07/11/2022 11:21:53] [INFO] dt: 3.404000000002405E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7329999999968777E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3810000000000784E-4
[07/11/2022 11:21:53] [INFO] dt: 3.359000000000556E-4
[07/11/2022 11:21:53] [INFO] dt: 3.76800000000177E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4149999999977254E-4
[07/11/2022 11:21:53] [INFO] dt: 3.42400000000076E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8060000000017524E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4489999999998133E-4
[07/11/2022 11:21:53] [INFO] dt: 3.761999999998267E-4
[07/11/2022 11:21:53] [INFO] dt: 3.375000000001016E-4
[07/11/2022 11:21:53] [INFO] dt: 3.373999999998212E-4
[07/11/2022 11:21:53] [INFO] dt: 3.713000000002964E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3649999999996183E-4
[07/11/2022 11:21:53] [INFO] dt: 3.820000000001045E-4
[07/11/2022 11:21:53] [INFO] dt: 3.875999999998214E-4
[07/11/2022 11:21:53] [INFO] dt: 3.407000000001936E-4
[07/11/2022 11:21:53] [INFO] dt: 3.356999999999388E-4
[07/11/2022 11:21:53] [INFO] dt: 6.336999999998483E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7140000000013274E-4
[07/11/2022 11:21:53] [INFO] dt: 4.447000000000756E-4
[07/11/2022 11:21:53] [INFO] dt: 6.404999999998218E-4
[07/11/2022 11:21:53] [INFO] dt: 6.076999999997668E-4
[07/11/2022 11:21:53] [INFO] dt: 3.700000000002035E-4
[07/11/2022 11:21:53] [INFO] dt: 3.855000000001496E-4
[07/11/2022 11:21:53] [INFO] dt: 3.436999999997248E-4
[07/11/2022 11:21:53] [INFO] dt: 3.797000000003159E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7139999999968865E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7490000000017787E-4
[07/11/2022 11:21:53] [INFO] dt: 3.807999999998479E-4
[07/11/2022 11:21:53] [INFO] dt: 0.0022299999999999542
[07/11/2022 11:21:53] [INFO] dt: 8.422000000001262E-4
[07/11/2022 11:21:53] [INFO] dt: 8.129000000001163E-4
[07/11/2022 11:21:53] [INFO] dt: 5.549999999998612E-4
[07/11/2022 11:21:53] [INFO] dt: 5.836999999999648E-4
[07/11/2022 11:21:53] [INFO] dt: 4.2359999999996845E-4
[07/11/2022 11:21:53] [INFO] dt: 4.28000000000317E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8319999999991694E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4749999999972303E-4
[07/11/2022 11:21:53] [INFO] dt: 3.695000000001336E-4
[07/11/2022 11:21:53] [INFO] dt: 3.394999999999371E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3759999999993795E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7020000000032027E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3989999999972653E-4
[07/11/2022 11:21:53] [INFO] dt: 3.343000000000096E-4
[07/11/2022 11:21:53] [INFO] dt: 3.755000000000841E-4
[07/11/2022 11:21:53] [INFO] dt: 3.411999999998194E-4
[07/11/2022 11:21:53] [INFO] dt: 3.345999999999627E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5420000000030427E-4
[07/11/2022 11:21:53] [INFO] dt: 4.7400000000008546E-4
[07/11/2022 11:21:53] [INFO] dt: 5.424999999998903E-4
[07/11/2022 11:21:53] [INFO] dt: 6.631000000001386E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9739999999977016E-4
[07/11/2022 11:21:53] [INFO] dt: 4.639000000001836E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6509999999978504E-4
[07/11/2022 11:21:53] [INFO] dt: 3.812999999999178E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5940000000023176E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8640000000000896E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8239999999989394E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4359999999988844E-4
[07/11/2022 11:21:53] [INFO] dt: 3.404000000002405E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8450000000000983E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4199999999984243E-4
[07/11/2022 11:21:53] [INFO] dt: 3.404000000002405E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7899999999968514E-4
[07/11/2022 11:21:53] [INFO] dt: 0.0026279000000002384
[07/11/2022 11:21:53] [INFO] dt: 8.019999999997474E-4
[07/11/2022 11:21:53] [INFO] dt: 5.835000000002921E-4
[07/11/2022 11:21:53] [INFO] dt: 6.59499999999813E-4
[07/11/2022 11:21:53] [INFO] dt: 6.561000000000483E-4
[07/11/2022 11:21:53] [INFO] dt: 6.097000000000463E-4
[07/11/2022 11:21:53] [INFO] dt: 6.415999999997979E-4
[07/11/2022 11:21:53] [INFO] dt: 4.607000000000916E-4
[07/11/2022 11:21:53] [INFO] dt: 5.275000000000141E-4
[07/11/2022 11:21:53] [INFO] dt: 4.5530000000004733E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9059999999979667E-4
[07/11/2022 11:21:53] [INFO] dt: 3.841000000002204E-4
[07/11/2022 11:21:53] [INFO] dt: 3.856999999998223E-4
[07/11/2022 11:21:53] [INFO] dt: 3.454000000000512E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7140000000013274E-4
[07/11/2022 11:21:53] [INFO] dt: 5.28000000000084E-4
[07/11/2022 11:21:53] [INFO] dt: 4.7739999999985017E-4
[07/11/2022 11:21:53] [INFO] dt: 4.778000000000837E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7869999999973203E-4
[07/11/2022 11:21:53] [INFO] dt: 4.162000000000887E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5130000000016537E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4469999999986456E-4
[07/11/2022 11:21:53] [INFO] dt: 3.874999999999851E-4
[07/11/2022 11:21:53] [INFO] dt: 3.489999999999327E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4340000000021575E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8029999999977804E-4
[07/11/2022 11:21:53] [INFO] dt: 3.412000000002635E-4
[07/11/2022 11:21:53] [INFO] dt: 3.416999999998893E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7060000000010973E-4
[07/11/2022 11:21:53] [INFO] dt: 3.376999999997743E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4020000000012374E-4
[07/11/2022 11:21:53] [INFO] dt: 3.994000000000497E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4419999999979467E-4
[07/11/2022 11:21:53] [INFO] dt: 0.003299000000000163
[07/11/2022 11:21:53] [INFO] dt: 9.223999999998789E-4
[07/11/2022 11:21:53] [INFO] dt: 4.59200000000326E-4
[07/11/2022 11:21:53] [INFO] dt: 4.1549999999990206E-4
[07/11/2022 11:21:53] [INFO] dt: 3.565999999999292E-4
[07/11/2022 11:21:53] [INFO] dt: 3.888999999999143E-4
[07/11/2022 11:21:53] [INFO] dt: 3.524000000001415E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5309999999988406E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9819999999979316E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9580000000016824E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5439999999997696E-4
[07/11/2022 11:21:53] [INFO] dt: 4.081999999998587E-4
[07/11/2022 11:21:53] [INFO] dt: 3.474000000003308E-4
[07/11/2022 11:21:53] [INFO] dt: 6.156999999999968E-4
[07/11/2022 11:21:53] [INFO] dt: 4.095999999997879E-4
[07/11/2022 11:21:53] [INFO] dt: 4.124999999999268E-4
[07/11/2022 11:21:53] [INFO] dt: 3.545000000002574E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7280000000006197E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7719999999996645E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4019999999967965E-4
[07/11/2022 11:21:53] [INFO] dt: 3.390000000003113E-4
[07/11/2022 11:21:53] [INFO] dt: 3.563999999998124E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4080000000002997E-4
[07/11/2022 11:21:53] [INFO] dt: 3.364000000001255E-4
[07/11/2022 11:21:53] [INFO] dt: 3.544999999998133E-4
[07/11/2022 11:21:53] [INFO] dt: 3.340000000000565E-4
[07/11/2022 11:21:53] [INFO] dt: 3.62400000000207E-4
[07/11/2022 11:21:53] [INFO] dt: 3.352999999997053E-4
[07/11/2022 11:21:53] [INFO] dt: 3.372000000001485E-4
[07/11/2022 11:21:53] [INFO] dt: 3.679000000000876E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4179999999972566E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4790000000040067E-4
[07/11/2022 11:21:53] [INFO] dt: 3.77899999999709E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4050000000007685E-4
[07/11/2022 11:21:53] [INFO] dt: 3.335999999998229E-4
[07/11/2022 11:21:53] [INFO] dt: 7.39200000000384E-4
[07/11/2022 11:21:53] [INFO] dt: 4.5319999999993144E-4
[07/11/2022 11:21:53] [INFO] dt: 4.119000000000206E-4
[07/11/2022 11:21:53] [INFO] dt: 4.1909999999978353E-4
[07/11/2022 11:21:53] [INFO] dt: 3.73600000000085E-4
[07/11/2022 11:21:53] [INFO] dt: 4.0029999999990906E-4
[07/11/2022 11:21:53] [INFO] dt: 3.700000000002035E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8219999999977716E-4
[07/11/2022 11:21:53] [INFO] dt: 4.3380000000015073E-4
[07/11/2022 11:21:53] [INFO] dt: 4.255999999998039E-4
[07/11/2022 11:21:53] [INFO] dt: 4.620000000001845E-4
[07/11/2022 11:21:53] [INFO] dt: 3.731000000000151E-4
[07/11/2022 11:21:53] [INFO] dt: 3.877999999999382E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8479999999996295E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4700000000009723E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7219999999971165E-4
[07/11/2022 11:21:53] [INFO] dt: 3.529000000002114E-4
[07/11/2022 11:21:53] [INFO] dt: 3.445000000001919E-4
[07/11/2022 11:21:53] [INFO] dt: 5.568999999998603E-4
[07/11/2022 11:21:53] [INFO] dt: 5.573000000000938E-4
[07/11/2022 11:21:53] [INFO] dt: 0.0012808999999998072
[07/11/2022 11:21:53] [INFO] dt: 6.17899999999949E-4
[07/11/2022 11:21:53] [INFO] dt: 4.612999999999978E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7770000000003634E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8559999999998595E-4
[07/11/2022 11:21:53] [INFO] dt: 4.0450000000014086E-4
[07/11/2022 11:21:53] [INFO] dt: 3.598000000000212E-4
[07/11/2022 11:21:53] [INFO] dt: 4.052999999997198E-4
[07/11/2022 11:21:53] [INFO] dt: 4.5380000000028176E-4
[07/11/2022 11:21:53] [INFO] dt: 4.8709999999996256E-4
[07/11/2022 11:21:53] [INFO] dt: 5.199999999998539E-4
[07/11/2022 11:21:53] [INFO] dt: 5.646999999999736E-4
[07/11/2022 11:21:53] [INFO] dt: 4.739000000002491E-4
[07/11/2022 11:21:53] [INFO] dt: 5.588999999996958E-4
[07/11/2022 11:21:53] [INFO] dt: 5.274000000001777E-4
[07/11/2022 11:21:53] [INFO] dt: 5.777000000000143E-4
[07/11/2022 11:21:53] [INFO] dt: 0.002502499999999852
[07/11/2022 11:21:53] [INFO] dt: 0.001002700000000356
[07/11/2022 11:21:53] [INFO] dt: 8.940999999995647E-4
[07/11/2022 11:21:53] [INFO] dt: 7.714000000000887E-4
[07/11/2022 11:21:53] [INFO] dt: 4.300999999999888E-4
[07/11/2022 11:21:53] [INFO] dt: 4.3260000000033827E-4
[07/11/2022 11:21:53] [INFO] dt: 5.769999999998277E-4
[07/11/2022 11:21:53] [INFO] dt: 4.8259999999977765E-4
[07/11/2022 11:21:53] [INFO] dt: 3.66400000000322E-4
[07/11/2022 11:21:53] [INFO] dt: 3.755000000000841E-4
[07/11/2022 11:21:53] [INFO] dt: 3.421999999999592E-4
[07/11/2022 11:21:53] [INFO] dt: 3.408999999998663E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7060000000010973E-4
[07/11/2022 11:21:53] [INFO] dt: 4.146000000000427E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9839999999990994E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4730000000005035E-4
[07/11/2022 11:21:53] [INFO] dt: 3.419000000000061E-4
[07/11/2022 11:21:53] [INFO] dt: 4.4109999999975E-4
[07/11/2022 11:21:53] [INFO] dt: 3.532000000001645E-4
[07/11/2022 11:21:53] [INFO] dt: 3.436999999997248E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7170000000008585E-4
[07/11/2022 11:21:53] [INFO] dt: 3.42400000000076E-4
[07/11/2022 11:21:53] [INFO] dt: 3.703000000001566E-4
[07/11/2022 11:21:53] [INFO] dt: 3.405999999999132E-4
[07/11/2022 11:21:53] [INFO] dt: 3.757000000002009E-4
[07/11/2022 11:21:53] [INFO] dt: 3.693999999998532E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4199999999984243E-4
[07/11/2022 11:21:53] [INFO] dt: 3.421999999999592E-4
[07/11/2022 11:21:53] [INFO] dt: 3.790999999999656E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4100000000014674E-4
[07/11/2022 11:21:53] [INFO] dt: 3.367000000000786E-4
[07/11/2022 11:21:53] [INFO] dt: 4.1210000000013736E-4
[07/11/2022 11:21:53] [INFO] dt: 3.707999999997824E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8159999999987093E-4
[07/11/2022 11:21:53] [INFO] dt: 0.002066400000000357
[07/11/2022 11:21:53] [INFO] dt: 7.899999999998464E-4
[07/11/2022 11:21:53] [INFO] dt: 4.448999999997483E-4
[07/11/2022 11:21:53] [INFO] dt: 4.4510000000030914E-4
[07/11/2022 11:21:53] [INFO] dt: 3.612999999997868E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8880000000007797E-4
[07/11/2022 11:21:53] [INFO] dt: 3.549999999998832E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5650000000009285E-4
[07/11/2022 11:21:53] [INFO] dt: 3.899000000000541E-4
[07/11/2022 11:21:53] [INFO] dt: 4.6979999999985367E-4
[07/11/2022 11:21:53] [INFO] dt: 5.478000000000982E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6639999999987793E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9349999999993557E-4
[07/11/2022 11:21:53] [INFO] dt: 4.271000000000136E-4
[07/11/2022 11:21:53] [INFO] dt: 4.5270000000030564E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9129999999998333E-4
[07/11/2022 11:21:53] [INFO] dt: 3.473999999998867E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8450000000000983E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4389999999984155E-4
[07/11/2022 11:21:53] [INFO] dt: 3.419000000000061E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7410000000015486E-4
[07/11/2022 11:21:53] [INFO] dt: 3.443000000000751E-4
[07/11/2022 11:21:53] [INFO] dt: 3.524000000001415E-4
[07/11/2022 11:21:53] [INFO] dt: 4.3929999999958724E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5100000000021225E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5020000000018925E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8369999999998683E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4099999999970265E-4
[07/11/2022 11:21:53] [INFO] dt: 4.371000000000791E-4
[07/11/2022 11:21:53] [INFO] dt: 4.243000000001551E-4
[07/11/2022 11:21:53] [INFO] dt: 3.519000000000716E-4
[07/11/2022 11:21:53] [INFO] dt: 5.229999999998292E-4
[07/11/2022 11:21:53] [INFO] dt: 4.019999999997914E-4
[07/11/2022 11:21:53] [INFO] dt: 4.995000000000971E-4
[07/11/2022 11:21:53] [INFO] dt: 4.403000000001711E-4
[07/11/2022 11:21:53] [INFO] dt: 4.0450000000014086E-4
[07/11/2022 11:21:53] [INFO] dt: 0.0032335999999997256
[07/11/2022 11:21:53] [INFO] dt: 8.284000000000624E-4
[07/11/2022 11:21:53] [INFO] dt: 0.0012500000000001954
[07/11/2022 11:21:53] [INFO] dt: 9.355999999995923E-4
[07/11/2022 11:21:53] [INFO] dt: 6.860000000004085E-4
[07/11/2022 11:21:53] [INFO] dt: 5.887999999996119E-4
[07/11/2022 11:21:53] [INFO] dt: 5.197000000003449E-4
[07/11/2022 11:21:53] [INFO] dt: 4.1809999999964376E-4
[07/11/2022 11:21:53] [INFO] dt: 3.522000000000247E-4
[07/11/2022 11:21:53] [INFO] dt: 5.276000000002945E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8089999999968427E-4
[07/11/2022 11:21:53] [INFO] dt: 3.525000000004219E-4
[07/11/2022 11:21:53] [INFO] dt: 3.740999999997108E-4
[07/11/2022 11:21:53] [INFO] dt: 3.849000000002434E-4
[07/11/2022 11:21:53] [INFO] dt: 3.449999999998177E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7380000000020175E-4
[07/11/2022 11:21:53] [INFO] dt: 3.411999999998194E-4
[07/11/2022 11:21:53] [INFO] dt: 4.246000000001082E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9419999999967814E-4
[07/11/2022 11:21:53] [INFO] dt: 3.535000000001176E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7620000000027076E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4679999999998046E-4
[07/11/2022 11:21:53] [INFO] dt: 3.45099999999654E-4
[07/11/2022 11:21:53] [INFO] dt: 3.737000000003654E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5039999999986193E-4
[07/11/2022 11:21:53] [INFO] dt: 3.481999999999097E-4
[07/11/2022 11:21:53] [INFO] dt: 3.660999999999248E-4
[07/11/2022 11:21:53] [INFO] dt: 3.781000000002699E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5229999999986106E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6879999999994695E-4
[07/11/2022 11:21:53] [INFO] dt: 0.0010237000000001828
[07/11/2022 11:21:53] [INFO] dt: 5.470999999999115E-4
[07/11/2022 11:21:53] [INFO] dt: 5.167999999997619E-4
[07/11/2022 11:21:53] [INFO] dt: 4.7870000000038715E-4
[07/11/2022 11:21:53] [INFO] dt: 4.8149999999980153E-4
[07/11/2022 11:21:53] [INFO] dt: 3.855000000001496E-4
[07/11/2022 11:21:53] [INFO] dt: 4.884000000000555E-4
[07/11/2022 11:21:53] [INFO] dt: 4.412999999998668E-4
[07/11/2022 11:21:53] [INFO] dt: 3.680999999997603E-4
[07/11/2022 11:21:53] [INFO] dt: 3.820999999999408E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7540000000024776E-4
[07/11/2022 11:21:53] [INFO] dt: 6.319000000001296E-4
[07/11/2022 11:21:53] [INFO] dt: 4.23499999999688E-4
[07/11/2022 11:21:53] [INFO] dt: 3.934000000000992E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4549999999988756E-4
[07/11/2022 11:21:53] [INFO] dt: 3.482000000003538E-4
[07/11/2022 11:21:53] [INFO] dt: 3.744999999999443E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4229999999979555E-4
[07/11/2022 11:21:53] [INFO] dt: 3.435000000000521E-4
[07/11/2022 11:21:53] [INFO] dt: 3.78400000000223E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4179999999972566E-4
[07/11/2022 11:21:53] [INFO] dt: 4.8519999999996344E-4
[07/11/2022 11:21:53] [INFO] dt: 4.0919999999999845E-4
[07/11/2022 11:21:53] [INFO] dt: 3.559000000001866E-4
[07/11/2022 11:21:53] [INFO] dt: 4.154000000000657E-4
[07/11/2022 11:21:53] [INFO] dt: 3.533999999998372E-4
[07/11/2022 11:21:53] [INFO] dt: 3.744999999999443E-4
[07/11/2022 11:21:53] [INFO] dt: 3.424999999999123E-4
[07/11/2022 11:21:53] [INFO] dt: 3.417000000003334E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7189999999975853E-4
[07/11/2022 11:21:53] [INFO] dt: 3.438000000000052E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3729999999998483E-4
[07/11/2022 11:21:53] [INFO] dt: 4.0550000000028064E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6829999999987706E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4359999999988844E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7220000000015574E-4
[07/11/2022 11:21:53] [INFO] dt: 3.463999999997469E-4
[07/11/2022 11:21:53] [INFO] dt: 3.402999999999601E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6150000000034765E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4209999999967877E-4
[07/11/2022 11:21:53] [INFO] dt: 3.690000000000637E-4
[07/11/2022 11:21:53] [INFO] dt: 0.005889499999999881
[07/11/2022 11:21:53] [INFO] dt: 6.951000000001706E-4
[07/11/2022 11:21:53] [INFO] dt: 4.2780000000020024E-4
[07/11/2022 11:21:53] [INFO] dt: 4.068999999997658E-4
[07/11/2022 11:21:53] [INFO] dt: 5.225000000002034E-4
[07/11/2022 11:21:53] [INFO] dt: 3.969999999999807E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9999999999995595E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8580000000010273E-4
[07/11/2022 11:21:53] [INFO] dt: 4.351999999996359E-4
[07/11/2022 11:21:53] [INFO] dt: 3.93600000000216E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7799999999998946E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9850000000019037E-4
[07/11/2022 11:21:53] [INFO] dt: 3.563999999998124E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4199999999984243E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7609999999999033E-4
[07/11/2022 11:21:53] [INFO] dt: 3.443000000000751E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4210000000012286E-4
[07/11/2022 11:21:53] [INFO] dt: 4.1359999999990293E-4
[07/11/2022 11:21:53] [INFO] dt: 3.527000000000946E-4
[07/11/2022 11:21:53] [INFO] dt: 3.432999999999353E-4
[07/11/2022 11:21:53] [INFO] dt: 4.0640000000014E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4229999999979555E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7690000000001334E-4
[07/11/2022 11:21:53] [INFO] dt: 3.505999999999787E-4
[07/11/2022 11:21:53] [INFO] dt: 4.002000000000727E-4
[07/11/2022 11:21:53] [INFO] dt: 3.8399999999993994E-4
[07/11/2022 11:21:53] [INFO] dt: 3.443000000000751E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4469999999986456E-4
[07/11/2022 11:21:53] [INFO] dt: 0.002603500000000203
[07/11/2022 11:21:53] [INFO] dt: 7.604999999997197E-4
[07/11/2022 11:21:53] [INFO] dt: 4.612999999999978E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7510000000029464E-4
[07/11/2022 11:21:53] [INFO] dt: 3.573999999999522E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7479999999989744E-4
[07/11/2022 11:21:53] [INFO] dt: 4.7660000000027125E-4
[07/11/2022 11:21:53] [INFO] dt: 5.541999999998382E-4
[07/11/2022 11:21:53] [INFO] dt: 5.163999999999724E-4
[07/11/2022 11:21:53] [INFO] dt: 4.8519999999996344E-4
[07/11/2022 11:21:53] [INFO] dt: 3.628999999998328E-4
[07/11/2022 11:21:53] [INFO] dt: 3.7900000000012923E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6620000000020525E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3629999999984506E-4
[07/11/2022 11:21:53] [INFO] dt: 3.6829999999987706E-4
[07/11/2022 11:21:53] [INFO] dt: 3.3820000000028827E-4
[07/11/2022 11:21:53] [INFO] dt: 3.376999999997743E-4
[07/11/2022 11:21:53] [INFO] dt: 3.681000000002044E-4
[07/11/2022 11:21:53] [INFO] dt: 3.367000000000786E-4
[07/11/2022 11:21:53] [INFO] dt: 3.332999999998698E-4
[07/11/2022 11:21:53] [INFO] dt: 3.660999999999248E-4
[07/11/2022 11:21:53] [INFO] dt: 3.4920000000004947E-4
[07/11/2022 11:21:53] [INFO] dt: 3.360999999997283E-4
[07/11/2022 11:21:53] [INFO] dt: 3.826000000000107E-4
[07/11/2022 11:21:53] [INFO] dt: 3.393000000002644E-4
[07/11/2022 11:21:53] [INFO] dt: 3.419000000000061E-4
[07/11/2022 11:21:53] [INFO] dt: 4.767000000001076E-4
[07/11/2022 11:21:53] [INFO] dt: 5.00299999999676E-4
[07/11/2022 11:21:53] [INFO] dt: 5.353999999999637E-4
[07/11/2022 11:21:53] [INFO] dt: 4.809000000003394E-4
[07/11/2022 11:21:53] [INFO] dt: 5.892999999996817E-4
[07/11/2022 11:21:53] [INFO] dt: 5.321000000000353E-4
[07/11/2022 11:21:53] [INFO] dt: 5.116000000002785E-4
[07/11/2022 11:21:53] [INFO] dt: 4.923999999997264E-4
[07/11/2022 11:21:53] [INFO] dt: 0.005157400000000312
[07/11/2022 11:21:53] [INFO] dt: 6.604999999999528E-4
[07/11/2022 11:21:53] [INFO] dt: 3.835999999997064E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9239999999995945E-4
[07/11/2022 11:21:53] [INFO] dt: 3.9200000000017E-4
[07/11/2022 11:21:53] [INFO] dt: 3.5730000000011586E-4
[07/11/2022 11:21:53] [INFO] dt: 3.763000000001071E-4
